# x_m, y_m, w_tr_right_m, w_tr_left_m
6.491666865754801563e+01,1.421491177511943960e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.483765215544768523e+01,1.427620119014437350e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.475787172193943775e+01,1.433649283490134785e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.467733995544433867e+01,1.439577718851545995e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.459606957302916896e+01,1.445404488917684738e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.451407340839838866e+01,1.451128673561900762e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.443136440986725688e+01,1.456749368857189708e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.434795563831735876e+01,1.462265687218923915e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.426386026513388572e+01,1.467676757545026689e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.417909157012593369e+01,1.472981725353521121e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.409366293942923676e+01,1.478179752917469436e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.400758786339241624e+01,1.483270019397260597e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.392087993444671667e+01,1.488251720970229819e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.383355284495940651e+01,1.493124070957597915e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.374562038507168893e+01,1.497886299948696021e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.365709644052110150e+01,1.502537655922463067e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.356799499044861079e+01,1.507077404366206785e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.347833010519124031e+01,1.511504828391587019e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.338811594406014649e+01,1.515819228847824540e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.329736675310459049e+01,1.520019924432109981e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.320609686286245221e+01,1.524106251797183020e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.311432068609705937e+01,1.528077565656092673e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.302205271552136878e+01,1.531933238884090187e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.292930752150926565e+01,1.535672662617664663e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.283609974979470536e+01,1.539295246350690149e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.274244411915908159e+01,1.542800418027671938e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.264835541910675687e+01,1.546187624134085681e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.255384850752971460e+01,1.549456329783781960e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.245893830836123328e+01,1.552606018803454724e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.236363980921920103e+01,1.555636193814150658e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.226796805903941845e+01,1.558546376309811166e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.217193816569910325e+01,1.561336106732837692e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.207556529363119324e+01,1.564004944546658926e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.197886466142963258e+01,1.566552468305300572e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.188185153944615990e+01,1.568978275719935489e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.178454124737898212e+01,1.571281983722411013e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.168694915185345451e+01,1.573463228525741009e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.158909066399559151e+01,1.575521665681552363e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.149098123699841523e+01,1.577456970134478453e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.139263636368160348e+01,1.579268836273490706e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.129407157404509832e+01,1.580956977980155465e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.119530243281658244e+01,1.582521128673820598e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.109634453699366929e+01,1.583961041353709120e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.099721351338092035e+01,1.585276488637923897e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.089792501612210174e+01,1.586467262799357059e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.079849472422825585e+01,1.587533175798489182e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.069893833910171566e+01,1.588474059313087317e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.059927158205668718e+01,1.589289764764781587e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.049951019183656342e+01,1.589980163342530339e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.039966992212863772e+01,1.590545146022959955e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.029976653907638706e+01,1.590984623587581659e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.019981581878967347e+01,1.591298526636880517e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.009983354485362383e+01,1.591486805601273602e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.999983550583608150e+01,1.591549430748938576e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.989983749279440417e+01,1.591486392190508603e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.979985529678189238e+01,1.591297699880633765e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.969990470635405444e+01,1.590983383616409519e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.960000150507551808e+01,1.590543493032670597e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.950016146902746073e+01,1.589978097594153361e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.940040036431641113e+01,1.589287286584527159e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.930073394458462843e+01,1.588471169092294133e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.920117794852220783e+01,1.587529873993562468e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.910174809738194313e+01,1.586463549931696626e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.900246009249656254e+01,1.585272365293842789e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.890332961279931112e+01,1.583956508184338929e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.880437231234812145e+01,1.582516186395011637e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.870560381785349335e+01,1.580951627372360768e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.860703972621095659e+01,1.579263078181644175e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.850869560203794606e+01,1.577450805467862160e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.841058697521609133e+01,1.575515095413650890e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.831272933843873574e+01,1.573456253694089391e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.821513814476449511e+01,1.571274605428430604e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.811782880517694849e+01,1.568970495128759879e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.802081668615110033e+01,1.566544286645591555e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.792411710722669227e+01,1.563996363110412346e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.782774533858921018e+01,1.561327126875179516e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.773171659865830208e+01,1.558536999448783966e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.763604605168481498e+01,1.555626421430488726e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.754074880535592484e+01,1.552595852440351187e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.744583990840958165e+01,1.549445771046644005e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.735133434825808507e+01,1.546176674690282660e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.725724704862126657e+01,1.542789079606270874e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.716359286716998866e+01,1.539283520742182532e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.707038659317977647e+01,1.535660551673685426e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.697764294519544848e+01,1.531920744517121058e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.688537656870688863e+01,1.528064689839166057e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.679360203383623684e+01,1.524092996563566160e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.670233383303715868e+01,1.520006291874985394e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.661158637880623701e+01,1.515805221119960677e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.652137400140701828e+01,1.511490447704993656e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.643171094660717557e+01,1.507062652991790586e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.634261137342869574e+01,1.502522536189675328e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.625408935191251203e+01,1.497870814245119320e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.616615886089493159e+01,1.493108221728747509e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.607883378580628175e+01,1.488235510718502397e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.599212791645554432e+01,1.483253450684019548e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.590605494493784988e+01,1.478162828353362634e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.582062846315336913e+01,1.472964447632811513e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.573586196185542718e+01,1.467659129315055289e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.565176882404711733e+01,1.462247711566929986e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.556836233961814031e+01,1.456731047485247998e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.548565564052197630e+01,1.451110013619128480e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.540366193358246960e+01,1.445385477413875286e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.532239361886770723e+01,1.439558418466442546e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.524138939117142399e+01,1.433694703993862518e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.516018054501327583e+01,1.427859360380378106e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.507876861725604556e+01,1.422052383597723768e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.499715445317779228e+01,1.416273864538377758e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.491533908654098184e+01,1.410523868214972332e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.483332350370296382e+01,1.404802466135927652e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.475110870682313902e+01,1.399109727627116939e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.466869569690688735e+01,1.393445722156735123e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.458608547833464542e+01,1.387810518711125773e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.450327905763251124e+01,1.382204185960997300e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.442027744378615495e+01,1.376626792215813211e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.433708164814117936e+01,1.371078405434961311e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.425369268441418313e+01,1.365559093223709475e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.417011156867413035e+01,1.360068922833241167e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.408633931933164263e+01,1.354607961159608998e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.400237695712614538e+01,1.349176274742975856e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.391822550511359680e+01,1.343773929766794595e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.383388598865388275e+01,1.338400992057000138e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.374935943539848182e+01,1.333057527081209770e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.366464687527780342e+01,1.327743599947924125e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.357974934048867510e+01,1.322459275405732804e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.349466786548186548e+01,1.317204617842529935e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.340940348694930861e+01,1.311979691284722449e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.332395724381163404e+01,1.306784559396458967e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.323833017720539118e+01,1.301619285478845001e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.315252333047041589e+01,1.296483932469175926e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.306653774913714727e+01,1.291378562940173325e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.298037448091378820e+01,1.286303239099215290e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.289403457567366473e+01,1.281258022787584672e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.280751908544232975e+01,1.276242975479712527e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.272082906438478744e+01,1.271258158282428319e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.263396556879268218e+01,1.266303631934219176e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.254692965707135244e+01,1.261379456804487020e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.245972238972701263e+01,1.256485692892812800e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.237234482935375723e+01,1.251622399828225518e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.228479804062066449e+01,1.246789636868474815e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.219708309025882187e+01,1.241987462899314920e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.210920104704828049e+01,1.237215936433777230e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.202115298180512326e+01,1.232475115611466876e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.193293996736831986e+01,1.227765058197847559e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.184456307858667401e+01,1.223085821583538824e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.175602339230581350e+01,1.218437462783622927e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.166732198735493853e+01,1.213820038436939974e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.157845994453381877e+01,1.209233604805407403e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.148943834659945651e+01,1.204678217773328264e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.140025827825306237e+01,1.200153932846710703e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.131092082612671135e+01,1.195660805152596673e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.122142707877016221e+01,1.191198889438383013e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.113177812663762012e+01,1.186768240071161351e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.104197506207437129e+01,1.182368911037050552e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.095201897930351009e+01,1.178000955940539818e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.086191097441265185e+01,1.173664428003838722e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.077165214534049653e+01,1.169359380066224929e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.068124359186354155e+01,1.165085864583402575e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.059068641558258150e+01,1.160843933626861535e+01,4.000000000000000000e+00,4.000000000000000000e+00
